timestamp, agreement, concentrating, disagreement, interested, thinking, unsure
20-04-2019 01:46:48:315,0.3,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:48:350,0.3,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:48:385,0.3,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:48:419,0.3,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:48:455,0.3,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:48:493,0.3,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:48:526,0.3,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:48:567,0.3,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:48:605,0.3,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:48:639,0.3,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:48:678,0.3,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:48:712,0.3,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:48:746,0.3,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:48:781,0.3,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:48:818,0.3,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:48:852,0.3,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:48:885,0.3,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:48:918,0.3,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:48:952,0.3,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:48:986,0.3,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:49:19,0.3,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:49:53,0.3,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:49:86,0.3,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:49:121,0.3,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:49:156,0.3,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:49:191,0.3,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:49:228,0.3,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:49:266,0.3,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:49:301,0.3,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:49:334,0.3,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:49:370,0.3,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:49:404,0.3,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:49:439,0.3,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:49:478,0.3,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:49:512,0.3,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:49:546,0.3,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:49:585,0.3,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:49:624,0.3,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:49:663,0.3,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:49:700,0.3,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:49:735,0.3,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:49:769,0.3,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:49:808,0.3,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:49:841,0.3,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:49:875,0.3,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:49:910,0.3,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:49:945,0.3,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:49:981,0.3,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:50:25,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:50:65,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:50:109,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:50:143,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:50:179,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:50:215,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:50:252,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:50:290,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:50:326,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:50:369,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:50:420,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:50:460,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:50:496,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:50:534,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:50:568,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:50:604,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:50:637,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:50:674,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:50:709,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:50:745,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:50:783,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:50:821,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:50:860,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:50:893,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:50:931,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:50:965,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:51:0,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:51:38,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:51:74,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:51:109,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:51:142,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:51:178,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:51:216,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:51:252,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:51:286,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:51:319,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:51:354,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:51:392,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:51:430,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:51:467,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:51:502,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:51:538,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:51:572,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:51:607,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:51:645,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:51:679,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:51:718,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:51:761,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:51:800,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:51:838,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:51:874,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:51:908,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:51:944,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:51:981,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:52:17,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:52:58,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:52:96,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:52:132,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:52:166,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:52:202,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:52:239,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:52:273,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:52:311,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:52:346,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:52:381,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:52:418,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:52:452,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:52:485,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:52:523,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:52:560,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:52:594,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:52:635,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:52:671,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:52:708,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:52:742,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:52:786,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:52:834,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:52:868,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:52:905,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:52:940,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:52:976,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:53:14,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:53:47,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:53:81,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:53:114,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:53:149,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:53:184,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:53:218,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:53:255,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:53:291,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:53:329,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:53:367,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:53:404,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:53:437,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:53:474,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:53:508,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:53:544,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:53:581,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:53:616,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:53:654,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:53:689,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:53:722,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:53:760,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:53:793,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:53:830,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:53:867,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:53:905,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:53:940,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:53:977,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:54:11,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:54:46,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:54:84,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:54:122,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:54:159,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:54:198,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:54:231,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:54:265,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:54:303,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:54:336,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:54:372,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:54:410,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:54:445,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:54:479,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:54:513,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:54:550,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:54:587,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:54:623,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:54:659,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:54:693,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:54:730,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:54:767,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:54:802,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:54:840,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:54:878,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:54:917,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:54:959,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:54:993,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:55:28,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:55:66,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:55:108,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:55:145,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:55:179,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:55:214,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:55:248,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:55:285,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:55:320,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:55:355,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:55:390,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:55:429,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:55:465,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:55:502,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:55:538,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:55:575,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:55:611,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:55:651,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:55:687,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:55:726,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:55:760,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:55:795,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:55:829,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:55:862,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:55:903,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:55:942,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:55:979,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:56:13,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:56:49,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:56:86,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:56:127,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:56:162,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:56:199,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:56:242,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:56:281,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:56:319,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:56:367,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:56:401,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:56:446,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:56:487,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:56:521,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:56:555,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:56:599,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:56:635,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:56:671,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:56:706,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:56:740,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:56:775,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:56:811,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:56:846,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:56:880,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:56:914,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:56:948,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:56:983,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:57:19,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:57:52,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:57:90,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:57:130,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:57:172,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:57:215,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:57:250,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:57:284,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:57:320,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:57:354,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:57:387,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:57:421,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:57:455,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:57:491,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:57:529,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:57:562,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:57:597,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:57:631,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:57:665,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:57:701,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:57:738,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:57:773,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:57:807,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:57:841,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:57:879,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:57:913,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:57:947,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:57:982,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:58:15,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:58:53,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:58:89,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:58:125,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:58:164,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:58:198,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:58:232,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:58:265,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:58:304,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:58:343,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:58:382,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:58:418,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:58:456,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:58:490,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:58:523,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:58:557,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:58:593,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:58:628,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:58:662,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:58:698,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:58:736,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:58:773,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:58:806,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:58:840,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:58:873,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:58:906,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:58:939,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:58:974,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:59:13,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:59:47,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:59:81,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:59:114,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:59:149,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:59:182,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:59:219,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:59:255,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:59:288,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:59:324,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:59:362,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:59:395,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:59:429,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:59:464,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:59:499,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:59:537,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:59:574,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:59:610,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:59:652,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:59:687,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:59:723,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:59:756,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:59:790,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:59:825,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:59:860,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:59:898,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:59:931,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:59:965,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:00:1,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:00:35,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:00:68,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:00:106,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:00:143,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:00:176,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:00:214,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:00:248,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:00:282,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:00:319,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:00:352,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:00:388,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:00:421,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:00:455,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:00:489,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:00:522,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:00:557,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:00:590,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:00:625,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:00:660,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:00:732,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:00:782,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:00:816,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:00:854,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:00:888,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:00:926,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:00:960,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:00:995,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:01:29,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:01:65,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:01:100,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:01:134,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:01:168,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:01:202,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:01:250,0.2,0.3,0.8,0.2,0.4,0.4
